-973.99	-71.597	-237.87								
-953.98	-190.39	-178.01								
-1001.9	-225	-34.494								
-944.16	-145.14	-222.92								
-875.06	108.74	-274.01								
-1048.8	-137.26	-111.48								
-1073.5	98.682	-89.341								
-666.57	158.72	-284.6								
-780.25	-316.3	-23.946								
-1036	-8.0587	-193.32								
-1001.3	132.08	-186.03								
-907.59	-145.46	-242.69								
-877.73	32.933	-292.07								
-922.38	230.04	-153.6								
-823.76	-298.16	-80.847								
-809.91	-291.88	-109.99								
-673.77	130.66	-298.39								
-1003.7	34.472	-223.47								
-1014.4	-58.475	-208.51								
-955.9	0.8479	-259.55								
-813.59	291.32	-109.32								
-929.58	-63.588	-265.79								
-758.37	319.12	-26.158								
-947.67	247.61	-91.969								
-731.55	149.58	-286.15								
-745.58	-276.35	-164.5								
-1016	-213.65	-23.549								
-1096.2	-13.915	-47.469								
-777.89	-301.21	-100.6								
-762.97	299.85	-110.69								
-881.71	-103.36	-273.72								
-704.72	-291.63	-142.7								
-944.62	-178.36	-197.02								
-1079.3	-109.16	-46.731								
-1032.8	-195.72	-24.975								
-921.97	-238.86	-139.86								
-1037.5	45.946	-186.08								
-888.37	282.44	-66.901								
-1053.1	104.61	-134.6								
-1017.1	-171.62	-127.67								
-827.58	-214.77	-220.82								
-1086.7	93.809	-21.45								
-828.01	226.33	-208.81								
-683.69	324.83	-20.919								
-668.88	199.71	-257.46								
-667.57	-59.454	-320.39								
-665.72	-278.44	-169.33								
-1079.5	2.7335	-118.3								
-667.7	-129.52	-299.01								
-920.88	24.487	-276.2								
-1041	-83.231	-167.81								
-671.21	64.394	-319.37								
-976.47	-166	-182.57								
-902.85	-240.23	-153.05								
-738.01	-222.62	-233.1								
-959.77	226.06	-122.88								
-997.81	198.21	-118.66								
-1067.7	121.79	-79.005								
-1057.5	75.639	-145.07								
-994.85	66.672	-223.65								
-938.47	111.52	-244.73								
-876.9	-210.96	-205.06								
-666.23	8.1218	-325.78								
-953.47	-86.851	-246.06								
-778.08	290.49	-128.24								
-694.96	-271.62	-178.67								
-1036.9	-185.81	-50.116								
-813.16	-187.9	-248.13								
-1027.2	148.63	-139.15								
-814.55	310.19	-21.852								
-984.94	91.735	-222.69								
-694.65	198.77	-257.29								
-1012.8	-106.36	-190.36								
-732.88	-318.8	-50.517								
-872.24	84.893	-283.26								
-929.77	-271.55	-29.931								
-668.07	97.366	-310.96								
-1096.7	37.575	-24.837								
-841.25	-280.74	-118.33								
-668.64	-315.3	-82.211								
-769.46	-278.8	-154.55								
-965.65	-20.508	-252.92								
-977.89	-1.8412	-245.79								
-928.74	-141.14	-234.49								
-945.4	-222.29	-144.92								
-736.44	321.33	-27.125								
-766.84	314.4	-54.68								
-834.5	-10.992	-306.18								
-880.17	-265.44	-124.31								
-900.85	-254.86	-128.93								
-828.04	209.23	-225.93								
-667.36	-12.96	-325.6								
-1084.5	22.393	-101.4								
-667.88	-154.11	-287.1								
-942.82	266.11	-17.768								
-915.03	246.98	-131.55								
-667.88	-86.441	-314.18								
-993.02	172.19	-159.64								
-925.84	187.27	-201.43								
-928.85	45.175	-269.88								
-832.15	304.63	-37.67								
-758.45	-248.62	-201.76								
-837.21	-299.94	-59.079								
-811.95	-154.71	-270.36								
-854.35	7.0901	-301.02								
-706.26	35.952	-322.59								
-757.01	-182.69	-263.15								
-940.99	-128.78	-234.64								
-877.42	2.2697	-294.02								
-1081.3	-70.002	-88.961								
-1090.9	-19.983	-77.228								
-1076.9	-61.206	-108.95								
-1054.1	31.811	-165.87								
-1026.8	-190.27	-73.703								
-1047.1	-102.09	-147.25								
-1068.3	15.466	-143.25								
-1070.9	58.608	-125.78								
-1033.7	-148.95	-127.84								
-665.72	-106.51	-307.99								
-1088.1	-78.604	-46.431								
-707.32	7.683	-324.44								
-914.48	-267.87	-81.765								
-748.53	279.37	-158.7								
-979.33	216.75	-113.8								
-728.33	-286.69	-149.12								
-887.82	-277.98	-84.228								
-892.2	-287.36	-29.573								
-742.18	-171.83	-272.25								
-705.98	-135.32	-295.05								
-707.84	-27.959	-323.3								
-705.98	-102.05	-308.14								
-687.67	154.24	-286.5								
-1067.4	-77.807	-123.38								
-742.28	-146.13	-286.86								
-708.16	-65.318	-317.85								
-825.85	280.76	-127.73								
-1093	-66.3	-21.157								
-860.14	-285.19	-91.225								
-998.53	152.99	-172.31								
-1062.4	142.26	-62.015								
-667.88	-177.35	-273.36								
-785.96	-196.41	-247.94								
-1050.4	127.29	-119.31								
-777.27	-144.43	-282.92								
-742.28	-114.86	-300.75								
-949.24	-41.973	-259.92								
-1070.8	-132.5	-41.728								
-665.49	-34.616	-324.04								
-745.91	307.23	-94.971								
-1092.4	50.753	-51.692								
-777.65	-127.38	-290.94								
-1032.9	190.56	-50.618								
1098.5	11.515	-21.959								
1098.6	-11.181	-18.675								
926.5	-87.322	-260.48								
908.4	200.67	-199								
1043.8	30.4	-181.13								
882.41	-252.88	-146.69								
794.46	-16.988	-314.4								
989.35	-207.81	-115.18								
796.46	-139.47	-281.88								
786.02	186.45	-255.49								
783.49	259.98	-180.86								
919.8	64.456	-270.18								
1034	133.56	-143.28								
770.21	-262.8	-180.24								
1064.8	-114.33	-98.519								
897.67	270.59	-95.17								
1002.7	-130.14	-185.98								
792.47	89.924	-302.11								
974.4	209.28	-133.33								
907.66	-186.02	-213.15								
1079.5	-30.087	-114.48								
764.35	307.92	-85.044								
792.99	-304.92	-79.518								
986.92	112.99	-211.06								
1080.2	49.32	-105.56								
993.75	-22.307	-233.17								
848.35	131.02	-272.96								
728.68	-185.59	-264.51								
732.04	-56.442	-317.88								
779.4	-218.1	-230.51								
864.82	-57.105	-292.5								
1033.7	182.43	-72.453								
721.97	50.816	-319.61								
859.7	32.531	-297.79								
1044.6	-25.122	-180.8								
724.9	-306.61	-102.9								
908.74	-274.93	-64.815								
717.91	116.37	-302.28								
713.42	215.78	-241.94								
1061.4	112.17	-109.67								
718.5	280	-162.74								
862.43	-116	-275.31								
963.35	248.08	-59.667								
929.57	-37.669	-270.68								
838.67	274.7	-133.27								
834.46	-242.07	-187.81								
840.6	299.61	-56.163								
846.11	233.45	-193.76								
724.32	-125.47	-298.13								
986.39	47.061	-235.13								
711.43	-257.45	-197.21								
1087.5	-66.328	-65.848								
1017.4	-207.59	-50.422								
967.66	-245.75	-57.935								
818.21	-280.15	-133.12								
848.83	187.32	-237.71								
824.56	-170.48	-257.41								
951.4	-204.27	-164.21								
794.46	-81.84	-304.04								
900.9	242.93	-150.17								
707.44	318.45	-62.503								
1084.1	93.014	-48.879								
972.68	170.09	-182.24								
1053.5	-89.333	-144.4								
850.38	-292.54	-75.873								
929.67	-255.96	-95.633								
997.49	-81.635	-216.38								
1034.4	-161.98	-109.27								
962.56	-159.34	-199.9								
731.54	-21.627	-322.17								
726.31	-294.53	-133.33								
728.79	156.18	-282.86								
1052.9	-145.06	-90.227								
945.31	-6.3041	-265.32								
1095.2	19.772	-52.968								
770.76	296.55	-116.44								
789.86	19.457	-315.06								
914.75	-158.72	-230.61								
1004.4	89.684	-206.9								
706.9	-318.07	-64.536								
787.11	236.94	-209.25								
1054	155.81	-65.51								
947.49	231.64	-127.12								
888.62	21.609	-289.37								
1042.5	62.338	-174.62								
714.17	295.01	-134.31								
1068.3	-127.2	-67.653								
787.15	124.92	-290.38								
1013.6	161.29	-145.53								
718.5	240.49	-216.91								
993.49	-184.88	-144.16								
855.68	94.604	-285.46								
909.12	275.84	-60.109								
830.19	-193.55	-238.85								
937.17	145.22	-227.13								
891.31	-233.58	-170.52								
1058.1	4.5138	-162.46								
941.46	87.867	-252.57								
751.77	-293.97	-128.8								
884.52	-161.21	-243								
716.21	-236.6	-221.37								
987.69	231.2	-59.907								
952.05	-68.575	-252.59								
880.77	-203.75	-210.42								
874.87	170.4	-240.64								
954.49	211.75	-151.5								
949.4	-138.64	-223.72								
996.2	202.32	-114.16								
836.92	52.186	-301.29								
1005.1	125.92	-186.32								
773.94	313.42	-54.608								
1038.1	-86.548	-170.25								
1034.2	-141.32	-135.27								
806.29	167.05	-264.28								
1008.1	9.33E-02	-222.29								
827.67	207.35	-227.78								
1093.1	-1.6024	-69.215								
794.22	299.12	-98.432								
782.26	-312.64	-51.741								
1051	104.15	-138.98								
686.68	2.8878	-325.4								
689.54	-148.31	-289.54								
868.56	-276.25	-108.7								
862.25	-18.348	-298.24								
1045.9	-172.26	-55.262								
689.71	-73.789	-316.83								
904.58	-123.53	-255.89								
1073.6	-83.047	-103.53								
791.04	-174.09	-263.07								
1038.7	163.3	-97.455								
766.11	-160.54	-275.91								
837.07	-304.08	-31.781								
688.12	254.54	-202.66								
764.45	-105.5	-301.51								
869.34	-295.08	-30.249								
694.2	74.1	-316.59								
684.13	200.16	-256.67								
757.58	39.474	-317.84								
833.26	-35.391	-304.63								
687.75	-219.18	-240.48								
882.39	115.48	-268.58								
828.47	-100.11	-291.1								
896.32	-74.423	-277.54								
759.91	-36.915	-317.87								
953.78	-243.47	-93.377								
1021.5	207.71	-27.605								
681.99	-35.711	-323.59								
680.85	-269.65	-182.46								
944.77	186.42	-189.31								
1073.4	2.7751	-133.19								
937.64	30.875	-267.58								
950.24	-103.31	-241.57								
712.65	-275.96	-170.21								
687.77	-308.02	-104.86								
884.1	290.17	-30.43								
1064.9	-27.659	-148.13								
759.25	-311.65	-73.019								
757.26	-318.71	-32.084								
1029.1	-185.77	-78.024								
888.22	50.135	-285.95								
1017.6	40.397	-209.61								
742.57	-252.29	-199.93								
777.4	-240.75	-207.2								
843.28	286.76	-101.33								
681.2	128.28	-299.24								
751.48	228.27	-225.66								
1077.9	-120.45	-21.724								
729.64	15.425	-322.68								
1093.9	56.494	-31.18								
1088.7	64.37	-61.37								
805.07	286.98	-124.65								
729.77	321.57	-30.72								
751.48	251.61	-199.3								
682.37	305.27	-113.08								
929.92	260.04	-83.538								
974.87	-108.66	-222.74								
826.21	2.2602	-308.36								
756.49	72.42	-312.12								
680.95	234.44	-225.92								
978.79	-172.37	-174.36								
1087.4	-90.723	-24.159								
1094.5	-49.692	-35.375								
758.74	1.2764	-320.14								
948	262.08	-31.456								
752.42	170.23	-272								
853.39	-268.21	-137.45								
686.69	38.395	-323.14								
775.45	279.5	-151.52								
684.13	287.62	-152.38								
679.43	-285.79	-156.06								
719.47	185.86	-265.15								
1018.1	-29.706	-210.89								
678.82	322.47	-45.284								
980.09	-228.08	-87.476								
1071.7	81.509	-110.11								
833.17	-289.25	-102								
805.15	-230.26	-211.82								
874.67	240.38	-170.88								
685.15	158.45	-284.28								
949.94	-261.32	-28.803								
1031.9	-57.239	-189.84								
969.16	24.43	-250.35								
751.48	200.57	-250.6								
812.18	267.74	-159.12								
783.49	214.06	-233.4								
903.95	157.53	-236.79								
756.45	140.75	-287.85								
825.33	-132.03	-278.89								
1078.6	-95.823	-73.396								
787.07	55.059	-311.29								
684.37	-112.01	-305.6								
978.09	243.76	-30.503								
872.8	289.2	-60.866								
820.33	111.2	-289.05								
878.74	195.61	-218.93								
1027.6	116.62	-166.36								
1048.7	173.33	-35.256								
749.04	-226.54	-227.76								
753.78	-203.66	-247.77								
729.3	-91.925	-309.72								
1071.7	124.87	-56.588								
869.23	273.08	-115.92								
1000.1	-156.52	-167.39								
798.78	312.76	-28.712								
924.08	252.88	-110.18								
827.44	306.75	-28.526								
917.73	9.5052	-278.51								
679.15	-321	-54.701								
808.8	307.22	-55.222								
773.59	-300.4	-104.91								
826.44	-262.94	-160.98								
680.85	-247.34	-211.72								
814.9	247.52	-188.1								
996.17	187.08	-137.76								
1062.4	-152.2	-30.509								
759.91	-71.076	-312.01								
705.89	-323.1	-31.231								
843.39	254.93	-165.8								
970.24	235.54	-86.31								
955.48	55.884	-253.71								
720.44	-155	-284.22								
850.19	159.44	-256.8								
982.74	86.69	-226.39								
738.97	302.29	-111.63								
929.82	-197.34	-188.89								
800.99	-252.93	-185.51								
741.69	316.18	-60.861								
755	108.57	-301.64								
718.5	262.18	-190.14								
1029.2	5.9006	-201.27								
743.78	289.69	-140.09								
856.74	-176.56	-243.06								
854.03	-149.37	-261.55								
993.82	-226.93	-57.819								
834.48	-217.15	-216.13								
905.73	224.07	-173.99								
956.54	159.22	-204.52								
1071.3	107.92	-85.927								
759.91	-135.21	-290.04								
926.07	173.84	-212.99								
937.14	-261.37	-66.112								
909.11	-280.62	-30.931								
923.45	-218.39	-168.97								
1085	4.5352	-102.05								
876.7	219.86	-195.57								
794.46	-49.82	-310.89								
889.81	83.186	-277.55								
963.17	104.01	-233.11								
723.32	-212.05	-244.35								
1052.1	-57.417	-162.1								
871.95	258.7	-143.44								
827.34	81.009	-297.26								
1037.9	-113.94	-153.56								
760.59	267.76	-175.08								
780.5	154.07	-277.23								
794.46	-112.56	-294.05								
828.47	-69.602	-299.86								
783.57	-287.87	-132								
1068.5	-63.382	-129.03								
1013.4	208.65	-61.349								
900.68	-265.09	-106.51								
972.24	-206.8	-139.7								
973.65	-44.288	-244.66								
863.6	-238.44	-179.41								
1050.5	-117.05	-129.12								
813.31	140.01	-277.94								
975.17	-76.166	-235.63								
803.5	-311.86	-28.856								
995.3	-50.37	-227.51								
981.8	-241.23	-29.967								
963.09	-226.9	-117.04								
915.08	104.54	-259.55								
814.24	-306.09	-55.143								
1071.9	133.91	-26.291								
1004.1	-209.04	-85.339								
860.82	-85.663	-286.7								
803.5	-294.56	-106.39								
907.49	281.83	-25.483								
675	318.37	-68.795								
877.43	144.43	-256.1								
1014.8	195.34	-92.602								
857.68	298.61	-30.415								
877.6	-285.39	-70.485								
723.72	88.567	-311.14								
928.46	227.44	-152.46								
1019.4	-84.537	-194.08								
921.8	-249.75	-119.51								
1047.2	-177.17	-26.31								
821.01	228.06	-209.31								
899.17	257.76	-124.52								
1019.3	176.74	-116.72								
937.24	-172.11	-207.46								
915.48	-238.4	-146.17								
984.52	-149.64	-189.11								
677.34	-324.52	-27.394								
707.57	304.8	-111.39								
1011.7	-187.07	-113.99								
744.36	-271.27	-172.98								
869.3	70.318	-288.19								
1095.1	-27.064	-50.2								
681.68	272.13	-178.7								
901.83	-211.76	-191.1								
1088.8	34.163	-81.717								
1000.5	-107.8	-201.87								
1016.4	138.86	-163.68								
901.79	-100.98	-266.78								
934.37	208.3	-173.32								
1058.4	71.355	-145.46								
982.55	142.52	-196.27								
883.94	-184.59	-226.02								
1016.3	-163.06	-139.7								
999.34	24.661	-228.44								
816.71	187.62	-247.4								
872.1	282.19	-88.56								
682.41	-314.96	-82.315								
859.92	214.1	-209.42								
821.29	298.8	-80.637								
956.08	-183.76	-183.16								
773.82	317.2	-24.656								
1081.7	108.83	-27.226								
1002.4	225.17	-30.767								
700.19	100.23	-309.04								
672.12	95.329	-311.52								
1086.4	-45.611	-85.982								
859.27	-214.5	-209.29								
1019.5	-137.16	-161.09								
